year,STATION,Chla.spme,Secc.spme,Sal.spme,Temp.spme,TP.spme,TN.spme,TSS.spme
2013,ET5.1,14.356666666666667,0.23333333333333334,0,14.8,0.13126666666666667,3.609666666666667,38.333333333333336
2013,ET5.2,44.14333333333333,0.6333333333333333,9.656666666666666,12.566666666666666,0.0414,1.1906666666666668,12.566666666666666
2013,ET6.1,20.096666666666668,0.39999999999999997,0,15.733333333333333,0.0464,3.926,17.133333333333333
2013,ET6.2,13.706666666666667,0.23333333333333334,5.83,14.6,0.05516666666666667,2.06,47.666666666666664
2013,ET7.1,9.016666666666667,0.3,4.743333333333333,15.133333333333333,0.0479,1.4096666666666666,27.666666666666668
2013,ET8.1,16.85666666666667,0.8333333333333334,12.483333333333333,14.466666666666667,0.0344,0.746,12.533333333333333
2013,ET9.1,12.386666666666667,1.1333333333333333,14.733333333333333,14.066666666666666,0.0272,0.6773333333333333,10.533333333333333
2013,LE1.1,27.59,0.5333333333333333,9.893333333333333,13.7,0.05433333333333333,0.6393333333333333,12.433333333333334
2013,LE1.2,24.313333333333333,0.7333333333333334,10.866666666666667,13.1,0.04023333333333333,0.5863333333333334,9.666666666666666
2013,LE1.3,24.596666666666668,0.7666666666666667,11.343333333333334,12.533333333333333,0.03506666666666667,0.5826666666666667,8.933333333333334
2013,LE1.4,31.83,0.8,12.290000000000001,11.166666666666666,0.027700000000000002,0.622,7.533333333333333
2013,LE2.2,39.67666666666667,0.8666666666666667,8.476666666666667,12.666666666666668,0.0292,0.8066666666666666,8.333333333333334
2013,LE2.3,20.541333333333334,1.0666666666666667,12.493333333333332,12,0.0216,0.5723333333333334,5.033333333333333
2013,LE3.1,31.566666666666666,0.5333333333333333,10.663333333333334,12.399999999999999,0.048466666666666665,0.6713333333333333,29
2013,LE3.2,26.333333333333332,0.8333333333333334,11.66,12.036666666666667,0.029666666666666668,0.5366666666666666,14.333333333333334
2013,LE3.3,8.386666666666667,1.3666666666666667,12.986666666666666,13.523333333333333,0.024966666666666668,0.40199999999999997,21.666666666666668
2013,LE3.4,20.278333333333332,1,12.27,12.299999999999999,0.024866666666666665,0.44633333333333336,13.5
2013,LE3.6,5.793900000000001,1.75,14.629999999999999,16.425,0.017099999999999997,0.39425,5.38
2013,LE3.7,3.878915,1.75,14.89,16.935,0.018000000000000002,0.4138,6.01
2013,LE4.1,14.8,0.45,9.67,19.4,0.0658,0.549,34.5
2013,LE4.2,9.21,1.05,14.434999999999999,18.215,0.0476,0.42600000000000005,23
2013,LE4.3,6.095000000000001,1.5,17.355,17.315,0.038400000000000004,0.46299999999999997,24
2013,LE5.1,4.426666666666667,0.3333333333333333,1.2566666666666666,12.5,0.06443333333333333,0.6966666666666667,32
2013,LE5.2,33.89,0.5333333333333333,6.136666666666667,11.913333333333332,0.0684,0.9655,35.666666666666664
2013,LE5.3,13.39,0.8666666666666667,9.846666666666668,11.576666666666666,0.04256666666666667,0.5803333333333334,20
2013,LE5.4,11.216666666666667,1.2,16.253333333333334,11.063333333333333,0.0358,0.45566666666666666,24
2013,LE5.5,NA,NA,NA,NA,0.0262,0.4026666666666667,10.015
2013,LE5.5-W,6.764,0.9333333333333333,14.513333333333334,14.856666666666667,NA,NA,NA
2013,LE5.6,8.996666666666666,0.8333333333333334,13.89,12.776666666666666,0.0491,0.5176666666666666,37
2013,MAT0016,23.823333333333334,0.4666666666666667,0,12.433333333333334,0.0504,1.2393333333333334,16.233333333333334
2013,MAT0078,1.12,NA,0,11.5,0.03233333333333333,0.5768,3.533333333333333
2013,PIS0033,2.033333333333333,NA,0,11.966666666666667,0.04686666666666667,0.6799333333333333,6.066666666666666
2013,RET1.1,36.013333333333335,0.3,7.840000000000001,14.533333333333333,0.08693333333333333,0.8866666666666667,27.233333333333334
2013,RET2.1,9.373333333333333,0.3,0.35000000000000003,11.066666666666666,0.0564,1.5693333333333332,26.566666666666666
2013,RET2.2,5.34,0.3,1.89,10.6,0.07226666666666666,1.4666666666666666,37.06666666666667
2013,RET2.4,18.83,0.5666666666666667,5.71,10.633333333333333,0.0425,1.232,12.833333333333334
2013,RET3.1,15.57,0.2,3.033333333333333,13.5,0.0945,0.888,54.666666666666664
2013,RET3.2,30.7,0.4,8.316666666666666,12.86,0.09343333333333333,0.9153333333333333,51
2013,RET4.1,4.415,0.35,1.2149999999999999,19.725,0.1119,0.8275,52.5
2013,RET4.2,2.96,0.3,0.65,16.016666666666666,0.148,0.8383333333333333,83.33333333333333
2013,RET4.3,19.7,0.44999999999999996,5.97,19.625,0.0809,0.6875,28
2013,RET5.1A,8.32,0.43333333333333335,NA,11.94,0.08170000000000001,0.7096666666666667,37.333333333333336
2013,RET5.2,5.956666666666666,0.3333333333333333,0.17,12.356666666666667,0.07239999999999999,0.776,33
2013,SBE2,9.35,1.3333333333333333,15.213333333333333,14.25,0.040100000000000004,0.7156666666666667,12.666666666666666
2013,SBE5,4.913333333333333,0.7666666666666667,13.296666666666667,15.67,0.040466666666666665,0.7976666666666666,13.666666666666666
2013,TF1.3,4.723333333333334,0.6,0,15.5,0.07273333333333333,1.6016666666666668,17.333333333333332
2013,TF1.4,9.17,0.5333333333333333,0,15.766666666666667,0.10006666666666666,1.474,20.733333333333334
2013,TF1.5,8.81,0.25,0,15.049999999999999,0.1089,1.3105,34.35
2013,TF1.6,6.145,0.15000000000000002,0.21999999999999997,13.15,0.12995,1.4525000000000001,45.35
2013,TF1.7,12.6825,0.15000000000000002,3.085,13.5,0.12162500000000001,1.2755,37.5
2013,TF2.1,4.656666666666666,0.8,0,11.866666666666667,0.031166666666666665,1.4566666666666666,10
2013,TF2.2,4.69,0.7333333333333333,0,11.566666666666666,0.0477,1.524,23.733333333333334
2013,TF2.3,7.3,0.6333333333333333,0,11.399999999999999,0.04133333333333333,1.5423333333333333,16.333333333333332
2013,TF2.4,23.865,0.43333333333333335,0,11,0.0487,1.5175,20.016666666666666
2013,TF3.1B,2.535,0.7,0.045,15.56,0.0464,0.6495,16.5
2013,TF3.1E,1.88,0.85,0.045,15.44,0.04115,0.6234999999999999,12.5
2013,TF3.2,6.04,0.45,0.04,15.09,0.06505,0.756,25.25
2013,TF3.2A,7.545,0.25,0.04,15.695,0.1003,0.969,44
2013,TF3.3,8.129999999999999,0.23333333333333334,NA,13.623333333333333,0.1054,1.052,52
2013,TF4.2,2.7666666666666666,0.6,NA,18.31,0.058166666666666665,0.692,19.666666666666668
2013,TF4.4,1.27,0.5666666666666667,NA,16.143333333333334,0.0586,0.7311666666666667,12.333333333333334
2013,TF5.2,2.9,NA,NA,10.906666666666666,0.0669,0.5593333333333333,89
2013,TF5.2A,1.54,1.3,NA,8.275,0.02645,0.52,5.5
2013,TF5.3,2.67,0.5666666666666667,NA,11.17,0.08249999999999999,0.6443333333333333,128.66666666666666
2013,TF5.4,6.39,0.3666666666666667,NA,12.323333333333334,0.0714,0.6593333333333333,26.333333333333332
2013,TF5.5,4.753333333333334,0.4666666666666667,NA,12.236666666666668,0.04836666666666667,0.6990000000000001,81.66666666666667
2013,TF5.5A,8.343333333333334,0.43333333333333335,NA,12.379999999999999,0.04566666666666667,0.7353333333333333,22.333333333333332
2013,TF5.6,4.95,0.5,NA,11.796666666666667,0.0495,0.8416666666666667,24.333333333333332
2013,WBE1,5.73,1.0333333333333334,15.146666666666667,14.006666666666666,0.04586666666666667,0.506,27.333333333333332
2013,WE4.1,3.7113,1.5,18.696666666666665,14.143333333333333,0.018333333333333333,0.34299999999999997,6.486666666666666
2013,WE4.2,5.6515,1.4333333333333333,17.15,13.76,0.023766666666666665,0.3758666666666667,7.406666666666666
2013,WE4.3,3.382,1.7000000000000002,18.676666666666666,13.950000000000001,0.0205,0.34273333333333333,7.086666666666666
2013,WE4.4,3.7202,1.3333333333333333,18.593333333333334,14.676666666666666,0.022033333333333332,0.36983333333333335,9.696666666666665
2013,WT1.1,65.32666666666667,0.3,0.44666666666666666,13.333333333333332,0.11803333333333334,1.5153333333333334,30.7
2013,WT2.1,32.278333333333336,0.36666666666666664,0.6733333333333333,13,0.08424999999999999,1.4846666666666668,32.666666666666664
2013,WT3.1,43.55166666666666,0.5,3.336666666666667,13.266666666666666,0.06646666666666666,1.168,17.666666666666668
2013,WT4.1,72.08666666666667,0.39999999999999997,2.34,13.399999999999999,0.18683333333333332,3.1346666666666665,24.5
2013,WT5.1,47.13666666666667,0.7000000000000001,6.3966666666666665,11.766666666666667,0.0611,1.5353333333333334,10.8
2013,WT6.1,24.490000000000002,0.8,7.693333333333333,13.066666666666666,0.04583333333333333,1.0070000000000001,7.466666666666667
2013,WT7.1,56.879999999999995,0.9333333333333333,8.993333333333332,13,0.0685,1.2036666666666667,11.633333333333333
2013,WT8.1,21.59,0.9333333333333333,9.643333333333334,13.933333333333334,0.1017,0.8173333333333334,10.9
2013,WT8.2,17.746666666666666,0.7333333333333333,9.77,14.166666666666666,0.06273333333333334,0.778,7.866666666666667
2013,WT8.3,19.633333333333333,0.7333333333333333,10.116666666666667,13.933333333333334,0.048433333333333335,0.783,8.6
2013,WXT0001,5.3100000000000005,0.5333333333333333,0,15.266666666666667,0.1241,1.158,17.5
2013,XFB1986,12.99,0.5333333333333333,0,12.766666666666666,0.03766666666666667,1.322,10.433333333333334
2013,XHH4742,41.53333333333333,0.4666666666666667,6.596666666666667,15.433333333333334,0.11086666666666667,1.555,24.566666666666666
2014,CB1.1,8.4105,0.55,0,11.95,0.0384,1.5395,11.05
2014,CB2.1,12.905,0.30000000000000004,0,12.1,0.0538,1.6720000000000002,22.25
2014,CB2.2,14.952,0.3333333333333333,0.6433333333333333,12.033333333333333,0.05386666666666667,1.6961666666666666,16.566666666666666
2014,CB3.1,49.24666666666667,0.4,2.17,11.6,0.06496666666666667,1.9176666666666666,17.9
2014,CB3.2,35.6,0.5333333333333333,3.8866666666666667,11.733333333333334,0.04446666666666667,1.3575,10.933333333333334
2014,CB3.3C,19.438,1.0333333333333334,5.8,12.299999999999999,0.031133333333333336,1.2473333333333334,6.666666666666666
2014,CB3.3E,29.263,0.5,3.12,21.9,0.0361,1.257,8.4
2014,CB3.3W,20.506,0.6,5.09,20,0.027,1.046,8.4
2014,CB4.1C,11.738,1.2666666666666666,8.52,12.633333333333333,0.0214,1.0343333333333333,6.033333333333333
2014,CB4.1E,22.886,0.8,6.62,19,0.0322,1.057,8.6
2014,CB4.1W,14.738,0.7,6.06,20.1,0.0278,1.03,8.6
2014,CB4.2C,16.879333333333335,1.4333333333333333,9.96,11.866666666666667,0.0204,0.883,5.133333333333334
2014,CB4.2E,25.632,0.8,7.24,18.8,0.0326,1.076,7.7
2014,CB4.2W,16.02,0.8,7.05,19.5,0.0223,0.955,6.9
2014,CB4.3C,15.119333333333334,1.4333333333333333,10.11,11.733333333333333,0.018833333333333334,0.867,5.533333333333333
2014,CB4.3E,19.758,1,7.68,19.1,0.0248,0.955,5.8
2014,CB4.3W,12.511,1,8,19.3,0.0203,0.873,5.1
2014,CB4.4,15.771,1.3666666666666667,11.11,11.6,0.019566666666666666,0.9476666666666667,5.7
2014,CB5.1,12.927999999999999,1.4000000000000001,11.37,11.799999999999999,0.0187,0.819,5.533333333333333
2014,CB5.1W,8.153333333333332,1.8,11.98,8.266666666666667,0.0141,0.732,5.266666666666667
2014,CB5.2,13.074,1.6,12.013333333333334,11.5,0.017050000000000003,0.7933333333333333,5.966666666666667
2014,CB5.3,14.685,1.4,10.76,15.799999999999999,0.0148,0.8685,4.2
2014,CB5.4,10.146,1.7333333333333332,13.513333333333334,11.313333333333334,0.0119,0.5756,4.24
2014,CB5.4W,10.1549,1.5333333333333334,13.223333333333334,13.266666666666666,0.014333333333333333,0.5143,4.906666666666667
2014,CB5.5,10.0036,1.8333333333333333,13.97,11.45,0.011,0.5375333333333333,4.086666666666667
2014,CB6.1,9.5764,1.7999999999999998,14.776666666666666,11.946666666666667,0.011666666666666667,0.4739333333333333,4.1866666666666665
2014,CB6.2,8.3482,1.5,15.27,12.276666666666667,0.012499999999999999,0.445,5.233333333333333
2014,CB6.3,8.184043333333333,1.3333333333333333,16.373333333333335,12.496666666666666,0.0144,0.43456666666666666,8.366666666666667
2014,CB6.4,6.4792,1.3666666666666667,17.063333333333333,13.226666666666667,0.0126,0.3671666666666667,6.64
2014,CB7.1,7.7964,1.5666666666666667,16.89333333333333,12.716666666666667,0.013833333333333333,0.43893333333333334,5.833333333333334
2014,CB7.1N,10.003599999999999,1.4333333333333333,15.326666666666666,11.806666666666667,0.015233333333333333,0.496,6.6466666666666665
2014,CB7.1S,7.5116,1.5,16.94,12.44,0.0131,0.42516666666666664,6.279999999999999
2014,CB7.2,8.298756666666666,1.5333333333333334,17.28,12.09,0.0129,0.4158,5.073333333333333
2014,CB7.2E,9.256,1.3666666666666667,18.503333333333334,11.91,0.015733333333333335,0.43870000000000003,7.253333333333333
2014,CB7.3,6.3368,1.7,17.226666666666667,12.853333333333333,0.0111,0.3622666666666667,4.726666666666667
2014,CB7.3E,8.579600000000001,1.4000000000000001,21.726666666666667,10.959999999999999,0.014033333333333333,0.36843333333333333,6.133333333333333
2014,CB7.4,5.2332,1.8,20.363333333333333,12.27,0.0116,0.29943333333333333,4.166666666666667
2014,CB7.4N,3.1149999999999998,1.8333333333333333,27.136666666666667,10.893333333333334,0.012883333333333333,0.22731666666666667,6.99
2014,CB8.1,6.2656,1.5666666666666667,18.12666666666667,13.013333333333334,0.0129,0.3470666666666667,5.233333333333333
2014,CB8.1E,4.2364,1.7666666666666666,20.45,12.416666666666666,0.015166666666666667,0.26216666666666666,7.32
2014,EBE1,7.556666666666667,0.9333333333333333,14.38,14.436666666666666,0.040383333333333334,0.6176666666666666,11
2014,EE1.1,20.096666666666668,1.0333333333333334,10.136666666666667,11.833333333333332,0.024033333333333334,0.987,6.433333333333334
2014,EE2.1,11.83,1.4,10.443333333333333,11.566666666666666,0.016933333333333335,0.8386666666666667,4.6
2014,EE2.2,15.583333333333334,1.2666666666666666,11.143333333333333,11.466666666666665,0.018966666666666666,0.8713333333333333,6.3
2014,EE3.0,13.38,0.6333333333333333,12.113333333333333,13.4,0.02903333333333333,0.8453333333333334,25.433333333333334
2014,EE3.1,11.403333333333332,0.9,13.636666666666667,12.766666666666666,0.023733333333333335,0.8123333333333334,11.6
2014,EE3.2,8.223333333333333,1.7333333333333334,15.45,12.766666666666666,0.017333333333333333,0.6676666666666666,4.9
2014,EE3.3,9.47,0.7000000000000001,16.27,13.9,0.026433333333333333,0.601,13.333333333333334
2014,EE3.4,11.228833333333334,0.8,16.77,13.383333333333333,0.025233333333333333,0.47063333333333335,15.563333333333333
2014,EE3.5,10.7334,1.2333333333333334,17.03,12.706666666666667,0.016533333333333334,0.4215,7.386666666666667
2014,ELI2,10.1,0.9,14.52,13.925,0.044899999999999995,0.5905,17.5
2014,ET1.1,35.065,0.4,0,12.95,0.0795,1.451,23.15
2014,ET10.1,5.31,0.5666666666666667,0,15.299999999999999,0.07680000000000001,1.5886666666666667,10.2
2014,ET2.1,19.803333333333335,0.1,0.94,12.133333333333333,0.18056666666666668,2.396666666666667,107.16666666666667
2014,ET2.2,37.086666666666666,0.26666666666666666,0.4333333333333333,13.133333333333333,0.14633333333333334,1.9006666666666665,76.66666666666667
2014,ET2.3,18.395,0.23333333333333334,0.5766666666666667,12.566666666666666,0.09545000000000001,1.9975,46.11666666666667
2014,ET3.1,39.93,0.5,0.19666666666666666,14.8,0.08823333333333333,2.038666666666667,18.666666666666668
2014,ET4.1,7.236666666666666,0.26666666666666666,0,15.233333333333334,0.1456,3.5366666666666666,35.4
2014,ET4.2,28.846666666666668,0.8666666666666667,7.243333333333333,12.033333333333333,0.03746666666666667,1.365,7.7
2014,ET5.1,6.826666666666667,0.3,0,14.4,0.09809999999999999,3.5963333333333334,18.433333333333334
2014,ET5.2,18.61,0.7666666666666666,8.25,12.2,0.038233333333333334,1.4173333333333333,13.833333333333332
2014,ET6.1,30.153333333333332,0.5666666666666667,0,15.533333333333333,0.04836666666666667,4.666,20.433333333333334
2014,ET6.2,17.43,0.3,5.973333333333334,14.033333333333333,0.05653333333333333,2.1856666666666666,46.93333333333334
2014,ET7.1,11.32,0.4,5.623333333333333,14.166666666666668,0.0409,1.5486666666666666,24.266666666666666
2014,ET8.1,11.18,0.5666666666666667,13.483333333333334,14.6,0.033633333333333335,0.7703333333333333,15.1
2014,ET9.1,4.68,1.8,14.933333333333334,14.566666666666666,0.018833333333333334,0.5668666666666666,5.866666666666667
2014,LE1.1,16.083333333333332,1.0333333333333334,9.123333333333333,10.866666666666665,0.037566666666666665,0.81466666666666665,7.533333333333333
2014,LE1.2,11.246666666666666,1.3666666666666667,9.923333333333334,10.066666666666666,0.0259,0.677,5.133333333333333
2014,LE1.3,9.61,1.3333333333333333,10.55,9.833333333333334,0.02946666666666667,0.6346666666666667,5.066666666666666
2014,LE1.4,11.18,1.5666666666666667,11.583333333333334,8.533333333333333,0.020066666666666667,0.7206666666666667,5.433333333333334
2014,LE2.2,11.973333333333333,1.4333333333333333,7.3533333333333335,12.4,0.018933333333333333,0.994,5.5
2014,LE2.3,18.53,1.3,8.845,16.5,0.0162,0.8714999999999999,5.75
2014,LE3.1,14.57,0.9333333333333333,8.556666666666667,13.586666666666666,0.037366666666666666,0.6266666666666667,8.666666666666666
2014,LE3.2,19.53,1.1666666666666667,11.163333333333334,12.513333333333334,0.03196666666666667,0.5103333333333333,7
2014,LE3.3,8.245000000000001,1.3,11.29,15.504999999999999,0.0247,0.3955,6
2014,LE3.4,11.350000000000001,1.5,10.73,13.96,0.0228,0.423,6.5
2014,LE3.6,14.952,1.1666666666666667,12.813333333333333,13.67,0.015533333333333333,0.4574666666666667,6.46
2014,LE3.7,9.567499999999999,1.3333333333333333,14.073333333333334,13.976666666666667,0.0158,0.39576666666666666,4.98
2014,LE4.1,8.825,0.45,6.77,17.91,0.0648,0.7855000000000001,35.25
2014,LE4.2,24.1,0.8,12.66,16.91,0.0512,0.511,27
2014,LE4.3,13.9,1.4500000000000002,15.995000000000001,16.31,0.0519,0.496,12
2014,LE5.1,11.116666666666667,0.4666666666666667,0.8933333333333332,12.17,0.06486666666666667,0.7246666666666667,29.666666666666668
2014,LE5.2,6.17,0.5333333333333333,5.833333333333333,11.136666666666667,0.0512,0.607,16.666666666666668
2014,LE5.3,9.09,0.5666666666666667,9.586666666666666,10.713333333333335,0.051366666666666665,0.559,19.666666666666668
2014,LE5.4,10.826666666666666,0.7333333333333334,14.76,10.306666666666667,0.0398,0.462,23.666666666666668
2014,LE5.5,NA,NA,NA,NA,0.029533333333333335,0.41333333333333333,11.543333333333333
2014,LE5.5-W,8.9445,0.6666666666666666,17.713333333333335,14.446666666666667,NA,NA,NA
2014,LE5.6,9.285,1,13.925,13.73,0.044950000000000004,0.535,10.5
2014,MAT0016,16.056666666666665,0.4666666666666667,0,13.666666666666668,0.0533,1.302,13.933333333333334
2014,MAT0078,1.4700000000000002,NA,0,12.1,0.03863333333333333,0.7133666666666667,6.3999999999999995
2014,PIS0033,2.2800000000000002,NA,0,11.366666666666667,0.053533333333333336,0.9367333333333333,9.8
2014,RET1.1,30.973333333333333,0.5,6.203333333333333,11.666666666666666,0.07793333333333333,1.2126666666666668,14.4
2014,RET2.1,4.6866666666666665,0.43333333333333335,0,11.1,0.0577,1.744,19.933333333333334
2014,RET2.2,5.25,0.4666666666666667,0,11.3,0.05926666666666667,1.6636666666666666,22.633333333333333
2014,RET2.4,12.360000000000001,0.6333333333333333,1.8800000000000001,11.1,0.0382,1.48,9.066666666666666
2014,RET3.1,15.906666666666666,0.3,2.59,14.546666666666667,0.0823,1.1046666666666667,37.333333333333336
